"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"tr|B4DJV2|B4DJV2_HUMANCitratesynthaseOS=HomosapiensGN=CSPE=1SV=1;sp|O75390|CISY_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=2;tr|A0A0C4DGI3|A0A0C4DGI3_HUMANCitratesynthaseOS=HomosapiensGN=CSPE=1SV=1;tr|H0YIC4|H0YIC4_HUMANCitratesynthase(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VPF9|F8VPF9_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VPA1|F8VPA1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VTT8|F8VTT8_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W1S4|F8W1S4_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W4S1|F8W4S1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|H0YH82|H0YH82_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W642|F8W642_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VZK9|F8VZK9_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VX07|F8VX07_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VRP1|F8VRP1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VX68|F8VX68_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VRI6|F8VRI6_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VWQ5|F8VWQ5_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=1;tr|F8VR34|F8VR34_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W0J2|F8W0J2_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=1;tr|F8VU34|F8VU34_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1"	0.0722344822173157	0.224631621529457	-0.172426512576827	"TRUE"	1	"non-significant"
"tr|B4DLR8|B4DLR8_HUMANNAD(P)Hdehydrogenase[quinone]1OS=HomosapiensGN=NQO1PE=1SV=1;sp|P15559|NQO1_HUMANNAD(P)Hdehydrogenase[quinone]1OS=HomosapiensGN=NQO1PE=1SV=1;tr|H3BNV2|H3BNV2_HUMANNAD(P)Hdehydrogenase[quinone]1OS=HomosapiensGN=NQO1PE=1SV=1;tr|H3BRK3|H3BRK3_HUMANNAD(P)Hdehydrogenase[quinone]1OS=HomosapiensGN=NQO1PE=1SV=1"	0.0093024618899688	0.084718849355073	-0.252679399140193	"TRUE"	1	"non-significant"
"tr|B4DY09|B4DY09_HUMANInterleukinenhancer-bindingfactor2OS=HomosapiensGN=ILF2PE=1SV=1;sp|Q12905|ILF2_HUMANInterleukinenhancer-bindingfactor2OS=HomosapiensGN=ILF2PE=1SV=2;tr|X6R6Z1|X6R6Z1_HUMANInterleukinenhancer-bindingfactor2(Fragment)OS=HomosapiensGN=ILF2PE=1SV=1;tr|A0A0A0MRL0|A0A0A0MRL0_HUMANInterleukinenhancer-bindingfactor2OS=HomosapiensGN=ILF2PE=1SV=1"	0.0111728716075107	0.0886753759498483	-0.260682458765516	"TRUE"	1	"non-significant"
"tr|B4E1G1|B4E1G1_HUMANDerlinOS=HomosapiensGN=DERL1PE=1SV=1;sp|Q9BUN8|DERL1_HUMANDerlin-1OS=HomosapiensGN=DERL1PE=1SV=1;tr|E5RGY0|E5RGY0_HUMANDerlinOS=HomosapiensGN=DERL1PE=1SV=1"	0.100994060615916	0.267486748275598	-0.0977116289723847	"TRUE"	1	"non-significant"
"tr|B7Z9I1|B7Z9I1_HUMANMedium-chain-specificacyl-CoAdehydrogenase,mitochondrialOS=HomosapiensGN=ACADMPE=1SV=1;sp|P11310|ACADM_HUMANMedium-chainspecificacyl-CoAdehydrogenase,mitochondrialOS=HomosapiensGN=ACADMPE=1SV=1;tr|Q5T4U5|Q5T4U5_HUMANAcyl-CoenzymeAdehydrogenase,C-4toC-12straightchain,isoformCRA_aOS=HomosapiensGN=ACADMPE=1SV=1;tr|E9PJM9|E9PJM9_HUMANMedium-chain-specificacyl-CoAdehydrogenase,mitochondrialOS=HomosapiensGN=ACADMPE=1SV=1;tr|H0YDT5|H0YDT5_HUMANMedium-chain-specificacyl-CoAdehydrogenase,mitochondrial(Fragment)OS=HomosapiensGN=ACADMPE=1SV=1;tr|E9PRX4|E9PRX4_HUMANMedium-chain-specificacyl-CoAdehydrogenase,mitochondrialOS=HomosapiensGN=ACADMPE=1SV=1"	0.00157734363789122	0.0484843955531604	0.566894701040974	"TRUE"	1	"upregulated"
"tr|B8ZZQ6|B8ZZQ6_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;sp|P06454|PTMA_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=2;tr|B8ZZA1|B8ZZA1_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;tr|B8ZZW7|B8ZZW7_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;tr|H7C2N1|H7C2N1_HUMANProthymosinalpha(Fragment)OS=HomosapiensGN=PTMAPE=1SV=1"	0.153841459186567	0.328213229088071	0.204839258773295	"TRUE"	1	"non-significant"
"tr|C9J9K3|C9J9K3_HUMAN40SribosomalproteinSA(Fragment)OS=HomosapiensGN=RPSAPE=1SV=8;sp|P08865|RSSA_HUMAN40SribosomalproteinSAOS=HomosapiensGN=RPSAPE=1SV=4;tr|A0A0C4DG17|A0A0C4DG17_HUMAN40SribosomalproteinSAOS=HomosapiensGN=RPSAPE=1SV=1;tr|F8WD59|F8WD59_HUMAN40SribosomalproteinSA(Fragment)OS=HomosapiensGN=RPSAPE=1SV=2"	0.00436077532976327	0.0617776505049797	-0.237044227969323	"TRUE"	1	"non-significant"
"tr|C9JGI3|C9JGI3_HUMANThymidinephosphorylase(Fragment)OS=HomosapiensGN=TYMPPE=1SV=1;sp|P19971|TYPH_HUMANThymidinephosphorylaseOS=HomosapiensGN=TYMPPE=1SV=2"	5.48907590027487e-05	0.00699857177285045	-0.861169570318912	"FALSE"	1	"downregulated"
"tr|D3DQV9|D3DQV9_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;sp|P78344|IF4G2_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0Y3P2|H0Y3P2_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YCH5|H0YCH5_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|E9PKF8|E9PKF8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=8;tr|H0YD77|H0YD77_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YEC5|H0YEC5_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YE22|H0YE22_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YCF8|H0YCF8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=8;tr|H0YD99|H0YD99_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YE44|H0YE44_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YEN8|H0YEN8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YDC0|H0YDC0_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1"	0.276958660024633	0.463111202008404	-0.0731105606707034	"TRUE"	1	"non-significant"
"tr|D6R938|D6R938_HUMANCalcium/calmodulin-dependentproteinkinase(CaMkinase)IIdelta,isoformCRA_eOS=HomosapiensGN=CAMK2DPE=1SV=1;sp|Q13557|KCC2D_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitdeltaOS=HomosapiensGN=CAMK2DPE=1SV=3;tr|E9PBG7|E9PBG7_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitdeltaOS=HomosapiensGN=CAMK2DPE=1SV=1;tr|E9PF82|E9PF82_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitdeltaOS=HomosapiensGN=CAMK2DPE=1SV=1;tr|H0Y9J2|H0Y9J2_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitdelta(Fragment)OS=HomosapiensGN=CAMK2DPE=1SV=1;tr|H0Y9C2|H0Y9C2_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitdelta(Fragment)OS=HomosapiensGN=CAMK2DPE=1SV=1;sp|Q9UQM7|KCC2A_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitalphaOS=HomosapiensGN=CAMK2APE=1SV=2;sp|Q13554|KCC2B_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbetaOS=HomosapiensGN=CAMK2BPE=1SV=3;tr|H7BXS4|H7BXS4_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbetaOS=HomosapiensGN=CAMK2BPE=1SV=1;tr|Q5SWX3|Q5SWX3_HUMANCalcium/calmodulin-dependentproteinkinase(CaMkinase)IIgamma,isoformCRA_nOS=HomosapiensGN=CAMK2GPE=1SV=1;tr|A0A0A0MS52|A0A0A0MS52_HUMANCalcium/calmodulin-dependentproteinkinase(CaMkinase)IIgamma,isoformCRA_aOS=HomosapiensGN=CAMK2GPE=1SV=1;tr|A0A0A0MT11|A0A0A0MT11_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitgammaOS=HomosapiensGN=CAMK2GPE=1SV=1;sp|Q13555|KCC2G_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitgammaOS=HomosapiensGN=CAMK2GPE=1SV=3;tr|E9PBE8|E9PBE8_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbeta(Fragment)OS=HomosapiensGN=CAMK2BPE=1SV=1;tr|E7EQE4|E7EQE4_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbeta(Fragment)OS=HomosapiensGN=CAMK2BPE=1SV=1;tr|Q8WU40|Q8WU40_HUMANCAMK2Gprotein(Fragment)OS=HomosapiensGN=CAMK2GPE=1SV=2;tr|D6RHX9|D6RHX9_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitalpha(Fragment)OS=HomosapiensGN=CAMK2APE=4SV=1;tr|D6RFJ0|D6RFJ0_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitalpha(Fragment)OS=HomosapiensGN=CAMK2APE=1SV=8;tr|E7ERS6|E7ERS6_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbetaOS=HomosapiensGN=CAMK2BPE=1SV=1;tr|E7ETC9|E7ETC9_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbeta(Fragment)OS=HomosapiensGN=CAMK2BPE=1SV=1;tr|H7BZC6|H7BZC6_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitbeta(Fragment)OS=HomosapiensGN=CAMK2BPE=1SV=1;tr|H0Y6G2|H0Y6G2_HUMANCalcium/calmodulin-dependentproteinkinasetypeIIsubunitgamma(Fragment)OS=HomosapiensGN=CAMK2GPE=1SV=1"	0.42761883377276	0.605588614851012	0.0612919625818815	"TRUE"	1	"non-significant"
"tr|D6RCD0|D6RCD0_HUMANEstradiol17-beta-dehydrogenase11OS=HomosapiensGN=HSD17B11PE=1SV=2;sp|Q8NBQ5|DHB11_HUMANEstradiol17-beta-dehydrogenase11OS=HomosapiensGN=HSD17B11PE=1SV=3"	0.213731590502842	0.402225502422322	-0.139484156494194	"TRUE"	1	"non-significant"
"tr|E5RHG8|E5RHG8_HUMANElongin-C(Fragment)OS=HomosapiensGN=ELOCPE=1SV=1;sp|Q15369|ELOC_HUMANElongin-COS=HomosapiensGN=ELOCPE=1SV=1;tr|R4GMY8|R4GMY8_HUMANElongin-COS=HomosapiensGN=ELOCPE=1SV=1"	0.298322889954926	0.478442370682429	0.120630350973341	"TRUE"	1	"non-significant"
"tr|E7EPM6|E7EPM6_HUMANLong-chain-fatty-acid--CoAligase1OS=HomosapiensGN=ACSL1PE=1SV=1;sp|P33121|ACSL1_HUMANLong-chain-fatty-acid--CoAligase1OS=HomosapiensGN=ACSL1PE=1SV=1;tr|B7Z3Z9|B7Z3Z9_HUMANLong-chain-fatty-acid--CoAligase1OS=HomosapiensGN=ACSL1PE=1SV=1;tr|D6RER0|D6RER0_HUMANLong-chain-fatty-acid--CoAligase1OS=HomosapiensGN=ACSL1PE=1SV=1;tr|H0Y9U7|H0Y9U7_HUMANLong-chain-fatty-acid--CoAligase1(Fragment)OS=HomosapiensGN=ACSL1PE=1SV=1;tr|H0Y9Z9|H0Y9Z9_HUMANLong-chain-fatty-acid--CoAligase1(Fragment)OS=HomosapiensGN=ACSL1PE=1SV=1;tr|D6RG07|D6RG07_HUMANLong-chain-fatty-acid--CoAligase1OS=HomosapiensGN=ACSL1PE=1SV=1;tr|E7ERD7|E7ERD7_HUMANLong-chain-fatty-acid--CoAligase6OS=HomosapiensGN=ACSL6PE=1SV=1;sp|Q9UKU0|ACSL6_HUMANLong-chain-fatty-acid--CoAligase6OS=HomosapiensGN=ACSL6PE=2SV=4"	0.00342999079699508	0.0543710994086423	-0.616837563812374	"TRUE"	1	"non-significant"
"tr|E7EQR4|E7EQR4_HUMANEzrinOS=HomosapiensGN=EZRPE=1SV=3;sp|P15311|EZRI_HUMANEzrinOS=HomosapiensGN=EZRPE=1SV=4"	0.197826533088365	0.386557593391058	0.0807727519367338	"TRUE"	1	"non-significant"
"tr|E7ES33|E7ES33_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=3;tr|E7EPK1|E7EPK1_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;sp|Q16181|SEPT7_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;tr|G3V1Q4|G3V1Q4_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;tr|A0A0U1RRH9|A0A0U1RRH9_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRE1|A0A0U1RRE1_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRM2|A0A0U1RRM2_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RQK0|A0A0U1RQK0_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRD1|A0A0U1RRD1_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|Q5JXL7|Q5JXL7_HUMANPutativeuncharacterizedproteinDKFZp586I031OS=HomosapiensGN=DKFZp586I031PE=1SV=1;sp|Q6ZU15|SEP14_HUMANSeptin-14OS=HomosapiensGN=SEPT14PE=1SV=2"	0.682256872433515	0.833436033557055	-0.0406903453186942	"TRUE"	1	"non-significant"
"tr|E7EU05|E7EU05_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=2;sp|P16671|CD36_HUMANPlateletglycoprotein4OS=HomosapiensGN=CD36PE=1SV=2;tr|E9PLT1|E9PLT1_HUMANPlateletglycoprotein4OS=HomosapiensGN=CD36PE=1SV=1;tr|E7EX47|E7EX47_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=1;tr|E9PJX8|E9PJX8_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=1;tr|E9PC45|E9PC45_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=1;tr|E7EVU1|E7EVU1_HUMANPlateletglycoprotein4OS=HomosapiensGN=CD36PE=1SV=1;tr|E7ERZ9|E7ERZ9_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=1;tr|E7EWI4|E7EWI4_HUMANPlateletglycoprotein4(Fragment)OS=HomosapiensGN=CD36PE=1SV=1"	0.0113046089090945	0.0886753759498483	0.239965983940274	"TRUE"	1	"non-significant"
"tr|E7EVW7|E7EVW7_HUMANHematopoieticlineagecell-specificproteinOS=HomosapiensGN=HCLS1PE=1SV=1;sp|P14317|HCLS1_HUMANHematopoieticlineagecell-specificproteinOS=HomosapiensGN=HCLS1PE=1SV=3"	0.362975626602711	0.539701369001115	0.0518145423516403	"TRUE"	1	"non-significant"
"tr|E7EX73|E7EX73_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|E9PGM1|E9PGM1_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|E7EUU4|E7EUU4_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|C9J2Z7|C9J2Z7_HUMANEukaryotictranslationinitiationfactor4gamma1(Fragment)OS=HomosapiensGN=EIF4G1PE=1SV=8;tr|C9K073|C9K073_HUMANEukaryotictranslationinitiationfactor4gamma1(Fragment)OS=HomosapiensGN=EIF4G1PE=1SV=1"	0.24080110082858	0.42641861605061	-0.0615366823364667	"TRUE"	1	"non-significant"
"tr|E9PCY7|E9PCY7_HUMANHeterogeneousnuclearribonucleoproteinHOS=HomosapiensGN=HNRNPH1PE=1SV=1;sp|P31943|HNRH1_HUMANHeterogeneousnuclearribonucleoproteinHOS=HomosapiensGN=HNRNPH1PE=1SV=4;tr|G8JLB6|G8JLB6_HUMANHeterogeneousnuclearribonucleoproteinHOS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RIT2|D6RIT2_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RIU0|D6RIU0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RBM0|D6RBM0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RAM1|D6RAM1_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6R9T0|D6R9T0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=8;tr|D6RFM3|D6RFM3_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RDU3|D6RDU3_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RJ04|D6RJ04_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RIH9|D6RIH9_HUMANHeterogeneousnuclearribonucleoproteinHOS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|E7EQJ0|E7EQJ0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|E5RGV0|E5RGV0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|E7EN40|E7EN40_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|H0YB39|H0YB39_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6RDL0|D6RDL0_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|H0YBG7|H0YBG7_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|H0YBD7|H0YBD7_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=8;tr|D6RF17|D6RF17_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|E5RGH4|E5RGH4_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|D6R9D3|D6R9D3_HUMANHeterogeneousnuclearribonucleoproteinHOS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|H0YAQ2|H0YAQ2_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1;tr|E5RJ94|E5RJ94_HUMANHeterogeneousnuclearribonucleoproteinH(Fragment)OS=HomosapiensGN=HNRNPH1PE=1SV=1"	0.161926035053284	0.338451958513011	-0.117113376088937	"TRUE"	1	"non-significant"
"tr|E9PFR3|E9PFR3_HUMANSerine/threonine-proteinphosphatase2A56kDaregulatorysubunitdeltaisoformOS=HomosapiensGN=PPP2R5DPE=1SV=1;sp|Q14738|2A5D_HUMANSerine/threonine-proteinphosphatase2A56kDaregulatorysubunitdeltaisoformOS=HomosapiensGN=PPP2R5DPE=1SV=1;tr|H0Y8C4|H0Y8C4_HUMANSerine/threonine-proteinphosphatase2A56kDaregulatorysubunitdeltaisoform(Fragment)OS=HomosapiensGN=PPP2R5DPE=1SV=1;tr|H0YJ35|H0YJ35_HUMANSerine/threonine-proteinphosphatase2A56kDaregulatorysubunitgammaisoform(Fragment)OS=HomosapiensGN=PPP2R5CPE=4SV=1;tr|H7C5Q9|H7C5Q9_HUMANSerine/threonine-proteinphosphatase2A56kDaregulatorysubunitdeltaisoform(Fragment)OS=HomosapiensGN=PPP2R5DPE=1SV=8"	0.723804747137656	0.854491715370844	-0.0203780916928595	"TRUE"	1	"non-significant"
"tr|E9PGT3|E9PGT3_HUMANRibosomalproteinS6kinaseOS=HomosapiensGN=RPS6KA1PE=1SV=1;sp|Q15418|KS6A1_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=2;tr|E9PAN7|E9PAN7_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|E9PMM7|E9PMM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|Q5SVM7|Q5SVM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1"	0.759069454735071	0.873872284232249	0.0266135698554946	"TRUE"	1	"non-significant"
"tr|E9PK01|E9PK01_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;sp|P29692|EF1D_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=5;tr|A0A087X1X7|A0A087X1X7_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PRY8|E9PRY8_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PPR1|E9PPR1_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PL12|E9PL12_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PQ49|E9PQ49_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=8;tr|E9PI39|E9PI39_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PMW7|E9PMW7_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PQZ1|E9PQZ1_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PIZ1|E9PIZ1_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PL71|E9PL71_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|H0YCK7|H0YCK7_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PN91|E9PN91_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PK06|E9PK06_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=8;tr|E9PK72|E9PK72_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PQC9|E9PQC9_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PKK3|E9PKK3_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|H0YE58|H0YE58_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|H0YE72|H0YE72_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PNW6|E9PNW6_HUMANElongationfactor1-delta(Fragment)OS=HomosapiensGN=EEF1DPE=1SV=1;tr|E9PJD0|E9PJD0_HUMANElongationfactor1-deltaOS=HomosapiensGN=EEF1DPE=1SV=1"	0.117737342779791	0.297257647612343	-0.110802530446613	"TRUE"	1	"non-significant"
"tr|F5GZS6|F5GZS6_HUMAN4F2cell-surfaceantigenheavychainOS=HomosapiensGN=SLC3A2PE=1SV=1;sp|P08195|4F2_HUMAN4F2cell-surfaceantigenheavychainOS=HomosapiensGN=SLC3A2PE=1SV=3;tr|J3KPF3|J3KPF3_HUMAN4F2cell-surfaceantigenheavychainOS=HomosapiensGN=SLC3A2PE=1SV=1;tr|H0YFS2|H0YFS2_HUMAN4F2cell-surfaceantigenheavychain(Fragment)OS=HomosapiensGN=SLC3A2PE=1SV=1;tr|F5H0E2|F5H0E2_HUMAN4F2cell-surfaceantigenheavychain(Fragment)OS=HomosapiensGN=SLC3A2PE=1SV=1;tr|F5H867|F5H867_HUMAN4F2cell-surfaceantigenheavychain(Fragment)OS=HomosapiensGN=SLC3A2PE=1SV=1;tr|F5GZI0|F5GZI0_HUMAN4F2cell-surfaceantigenheavychainOS=HomosapiensGN=SLC3A2PE=1SV=1;tr|F5GZR9|F5GZR9_HUMAN4F2cell-surfaceantigenheavychain(Fragment)OS=HomosapiensGN=SLC3A2PE=1SV=1;tr|H0YFX4|H0YFX4_HUMAN4F2cell-surfaceantigenheavychain(Fragment)OS=HomosapiensGN=SLC3A2PE=1SV=1"	0.0530930856859121	0.193410526427251	-0.159350379930131	"TRUE"	1	"non-significant"
